"resp.id","profile","threshold","frequency"
87,"web|two_factor|high|multi_person",0.0404437664880153,1
88,"web|two_factor|high|multi_person",0,1
90,"web|two_factor|high|multi_person",0.0147254937994901,1
91,"web|two_factor|high|multi_person",0,1
92,"web|two_factor|high|multi_person",0,1
93,"web|two_factor|high|multi_person",0.0450773318830502,1
94,"web|two_factor|high|multi_person",0.0269322587307165,1
95,"web|two_factor|high|multi_person",0.00555225817602552,1
96,"web|two_factor|high|multi_person",0.0572898406520341,1
97,"web|two_factor|high|multi_person",0.0477509621923187,1
98,"web|two_factor|high|multi_person",0.0157662857696673,1
99,"web|two_factor|high|multi_person",0.0347758644430749,1
100,"web|two_factor|high|multi_person",0.136550588082818,1
101,"web|two_factor|high|multi_person",0.0187976613084949,1
103,"web|two_factor|high|multi_person",0.00367020343118042,1
104,"web|two_factor|high|multi_person",0.0233760082595505,1
105,"web|two_factor|high|multi_person",0.0031000317005484,1
106,"web|two_factor|high|multi_person",0.0356043865363486,1
107,"web|two_factor|high|multi_person",0.0645024882037144,1
108,"web|two_factor|high|multi_person",0.0210814462259528,1
109,"web|two_factor|high|multi_person",0.0094084776927413,1
110,"web|two_factor|high|multi_person",0.0179717434725844,1
111,"web|two_factor|high|multi_person",0.0353786587776476,1
112,"web|two_factor|high|multi_person",0,1
113,"web|two_factor|high|multi_person",0.021696718216172,1
114,"web|two_factor|high|multi_person",0.0253341516324633,1
115,"web|two_factor|high|multi_person",0.00580883650109482,1
116,"web|two_factor|high|multi_person",0.00847401424480239,1
117,"web|two_factor|high|multi_person",0.0670742215286055,1
118,"web|two_factor|high|multi_person",0.00308815008919621,1
119,"web|two_factor|high|multi_person",0,1
120,"web|two_factor|high|multi_person",0.0401806188862483,1
121,"web|two_factor|high|multi_person",0.045155985931916,1
122,"web|two_factor|high|multi_person",0,1
123,"web|two_factor|high|multi_person",0.0182105356257379,1
124,"web|two_factor|high|multi_person",0.0398903096902076,1
125,"web|two_factor|high|multi_person",0,1
126,"web|two_factor|high|multi_person",0.00838011526666532,1
127,"web|two_factor|high|multi_person",0,1
128,"web|two_factor|high|multi_person",0,1
130,"web|two_factor|high|multi_person",0.0205887928320739,1
131,"web|two_factor|high|multi_person",9.67420382725971e-05,1
132,"web|two_factor|high|multi_person",0.0103343065993454,1
133,"web|two_factor|high|multi_person",0,1
135,"web|two_factor|high|multi_person",0.0734265888840491,1
136,"web|two_factor|high|multi_person",0.0026474642729903,1
137,"web|two_factor|high|multi_person",0.02147896647591,1
138,"web|two_factor|high|multi_person",0.0165591057959515,1
140,"web|two_factor|high|multi_person",0.0284783631787283,1
141,"web|two_factor|high|multi_person",0.0400001521398169,1
142,"web|two_factor|high|multi_person",0,1
143,"web|two_factor|high|multi_person",0.0265673524904707,1
144,"web|two_factor|high|multi_person",0.0661189571302932,1
145,"web|two_factor|high|multi_person",0.0160394378275665,1
146,"web|two_factor|high|multi_person",0,1
147,"web|two_factor|high|multi_person",0.0161501604980134,1
148,"web|two_factor|high|multi_person",0,1
149,"web|two_factor|high|multi_person",0,1
150,"web|two_factor|high|multi_person",0,1
151,"web|two_factor|high|multi_person",0.0359878757674669,1
152,"web|two_factor|high|multi_person",0.01841720088793,1
153,"web|two_factor|high|multi_person",0.0760747698686097,1
154,"web|two_factor|high|multi_person",0.00227185243505464,1
155,"web|two_factor|high|multi_person",0.0350899725604713,1
156,"web|two_factor|high|multi_person",0.0173238373878169,1
157,"web|two_factor|high|multi_person",0.0103993404084902,1
158,"web|two_factor|high|multi_person",0.0591900371200177,1
159,"web|two_factor|high|multi_person",0.0365740088475787,1
160,"web|two_factor|high|multi_person",0.00269715420755224,1
162,"web|two_factor|high|multi_person",0.0200014475959299,1
163,"web|two_factor|high|multi_person",0.0228557830196454,1
164,"web|two_factor|high|multi_person",0.0298552409710311,1
165,"web|two_factor|high|multi_person",0.0018567341667416,1
166,"web|two_factor|high|multi_person",0.0242072320895728,1
167,"web|two_factor|high|multi_person",0,1
168,"web|two_factor|high|multi_person",0.0379700302436089,1
169,"web|two_factor|high|multi_person",0,1
170,"web|two_factor|high|multi_person",0.00994718246449851,1
171,"web|two_factor|high|multi_person",0.0587643033114009,1
172,"web|two_factor|high|multi_person",0.0161224514954792,1
173,"web|two_factor|high|multi_person",0.00214701986488176,1
174,"web|two_factor|high|multi_person",0.0351443060042125,1
175,"web|two_factor|high|multi_person",0.00254628531695746,1
176,"web|two_factor|high|multi_person",0,1
177,"web|two_factor|high|multi_person",0,1
178,"web|two_factor|high|multi_person",0.0519342808346919,1
179,"web|two_factor|high|multi_person",0,1
180,"web|two_factor|high|multi_person",0.0121087964603094,1
181,"web|two_factor|high|multi_person",0.0292933507182448,1
183,"web|two_factor|high|multi_person",0.0433543149212414,1
184,"web|two_factor|high|multi_person",0.0177121455585623,1
186,"web|two_factor|high|multi_person",0.0154786027382472,1
187,"web|two_factor|high|multi_person",0.0155442913743243,1
188,"web|two_factor|high|multi_person",0.0162622761362188,1
189,"web|two_factor|high|multi_person",0.04168041114873,1
190,"web|two_factor|high|multi_person",0.0153593226440172,1
191,"web|two_factor|high|multi_person",0.0493720519314748,1
192,"web|two_factor|high|multi_person",0.0314733472654736,1
194,"web|two_factor|high|multi_person",0.0272055175587769,1
195,"web|two_factor|high|multi_person",0.0214778802878292,1
196,"web|two_factor|high|multi_person",0.00670762000454931,1
197,"web|two_factor|high|multi_person",0.0231329573554318,1
198,"web|two_factor|high|multi_person",0,1
199,"web|two_factor|high|multi_person",0.022188951833523,1
200,"web|two_factor|high|multi_person",0.00195988850231534,1
201,"web|two_factor|high|multi_person",0,1
202,"web|two_factor|high|multi_person",0,1
203,"web|two_factor|high|multi_person",0.00792929844257959,1
205,"web|two_factor|high|multi_person",0.0185255507421197,1
206,"web|two_factor|high|multi_person",0,1
207,"web|two_factor|high|multi_person",0,1
208,"web|two_factor|high|multi_person",0,1
209,"web|two_factor|high|multi_person",0.0343064332486665,1
210,"web|two_factor|high|multi_person",0.0305103051094271,1
211,"web|two_factor|high|multi_person",0.0241741704195962,1
212,"web|two_factor|high|multi_person",0.00215937930291229,1
213,"web|two_factor|high|multi_person",0.0313631580807917,1
214,"web|two_factor|high|multi_person",0.0377761505558262,1
217,"web|two_factor|high|multi_person",0.0593803160650783,1
219,"web|two_factor|high|multi_person",0.0309256750885389,1
220,"web|two_factor|high|multi_person",0,1
221,"web|two_factor|high|multi_person",0.000782055843965654,1
222,"web|two_factor|high|multi_person",0.0126873045299649,1
223,"web|two_factor|high|multi_person",0.0401302306254529,1
224,"web|two_factor|high|multi_person",0,1
225,"web|two_factor|high|multi_person",0.062972019435125,1
226,"web|two_factor|high|multi_person",0,1
227,"web|two_factor|high|multi_person",0.0265640723863789,1
228,"web|two_factor|high|multi_person",0,1
230,"web|two_factor|high|multi_person",0.0378348148291794,1
231,"web|two_factor|high|multi_person",0.00126603041713465,1
232,"web|two_factor|high|multi_person",0.0347873498465013,1
233,"web|two_factor|high|multi_person",0.0532539910922914,1
234,"web|two_factor|high|multi_person",0.0555844596154122,1
235,"web|two_factor|high|multi_person",0.0134037515626241,1
236,"web|two_factor|high|multi_person",0,1
237,"web|two_factor|high|multi_person",0.0123679202221122,1
238,"web|two_factor|high|multi_person",0.041679822691379,1
239,"web|two_factor|high|multi_person",0.0225878835392122,1
240,"web|two_factor|high|multi_person",0.0345545014632273,1
241,"web|two_factor|high|multi_person",0.00368393042637139,1
242,"web|two_factor|high|multi_person",0.0127925057827122,1
243,"web|two_factor|high|multi_person",0,1
245,"web|two_factor|high|multi_person",0,1
246,"web|two_factor|high|multi_person",0.015907381752886,1
247,"web|two_factor|high|multi_person",0.0486709170506442,1
248,"web|two_factor|high|multi_person",0.0320695055759569,1
249,"web|two_factor|high|multi_person",0,1
250,"web|two_factor|high|multi_person",0.0219281721451434,1
251,"web|two_factor|high|multi_person",0.00375401082733009,1
252,"web|two_factor|high|multi_person",0.0390117467511289,1
253,"web|two_factor|high|multi_person",0.0299190220848696,1
254,"web|two_factor|high|multi_person",0,1
256,"web|two_factor|high|multi_person",0.0242918747430791,1
258,"web|two_factor|high|multi_person",0,1
259,"web|two_factor|high|multi_person",0,1
260,"web|two_factor|high|multi_person",0,1
261,"web|two_factor|high|multi_person",0.000260859582269834,1
263,"web|two_factor|high|multi_person",0.0334467202265874,1
264,"web|two_factor|high|multi_person",0,1
265,"web|two_factor|high|multi_person",0.0532953230007942,1
266,"web|two_factor|high|multi_person",0,1
267,"web|two_factor|high|multi_person",0,1
268,"web|two_factor|high|multi_person",0.0256947148418584,1
269,"web|two_factor|high|multi_person",0.0130797957328355,1
270,"web|two_factor|high|multi_person",0.0162503875168769,1
271,"web|two_factor|high|multi_person",0.0152053893530874,1
272,"web|two_factor|high|multi_person",0.0010625961460289,1
273,"web|two_factor|high|multi_person",0,1
274,"web|two_factor|high|multi_person",0.01793047060287,1
275,"web|two_factor|high|multi_person",0.0262119838747168,1
276,"web|two_factor|high|multi_person",0.0225426232889078,1
277,"web|two_factor|high|multi_person",0,1
279,"web|two_factor|high|multi_person",0.025526691025003,1
280,"web|two_factor|high|multi_person",0,1
281,"web|two_factor|high|multi_person",0.0629291812400053,1
282,"web|two_factor|high|multi_person",0,1
283,"web|two_factor|high|multi_person",0,1
284,"web|two_factor|high|multi_person",0,1
285,"web|two_factor|high|multi_person",0.0132009711558053,1
286,"web|two_factor|high|multi_person",0.0389704484129533,1
287,"web|two_factor|high|multi_person",0.0116456828030663,1
288,"web|two_factor|high|multi_person",0.0197653755157183,1
289,"web|two_factor|high|multi_person",0,1
290,"web|two_factor|high|multi_person",0.0808438887909225,1
291,"web|two_factor|high|multi_person",0.077359747362903,1
292,"web|two_factor|high|multi_person",0.0254008387163044,1
293,"web|two_factor|high|multi_person",0,1
294,"web|two_factor|high|multi_person",0.020428241132759,1
295,"web|two_factor|high|multi_person",0.0331478339160879,1
296,"web|two_factor|high|multi_person",0,1
297,"web|two_factor|high|multi_person",0.0615630078493329,1
298,"web|two_factor|high|multi_person",0.0139746635349278,1
299,"web|two_factor|high|multi_person",0,1
301,"web|two_factor|high|multi_person",0,1
302,"web|two_factor|high|multi_person",0.0181268879988905,1
303,"web|two_factor|high|multi_person",0.0423604922842715,1
304,"web|two_factor|high|multi_person",0.0308435216229357,1
305,"web|two_factor|high|multi_person",0.0237111396694216,1
306,"web|two_factor|high|multi_person",0,1
307,"web|two_factor|high|multi_person",0.00260085937889229,1
308,"web|two_factor|high|multi_person",0,1
309,"web|two_factor|high|multi_person",0.0498889870321792,1
310,"web|two_factor|high|multi_person",0,1
311,"web|two_factor|high|multi_person",0.0409386203261116,1
312,"web|two_factor|high|multi_person",0.0249495031143321,1
313,"web|two_factor|high|multi_person",0.00280226826569533,1
314,"web|two_factor|high|multi_person",0.0580998005120009,1
2,"web|multi_factor|high|multi_person",0.0513117730060203,1
3,"web|multi_factor|high|multi_person",0.0569421807846006,1
4,"web|multi_factor|high|multi_person",0.00773686766294424,1
5,"web|multi_factor|high|multi_person",0.00150366085840514,1
6,"web|multi_factor|high|multi_person",0.047107995326708,1
7,"web|multi_factor|high|multi_person",0.0488474868329491,1
8,"web|multi_factor|high|multi_person",0.0220014297026962,1
9,"web|multi_factor|high|multi_person",0.0417332243295191,1
10,"web|multi_factor|high|multi_person",0.0385622199111095,1
11,"web|multi_factor|high|multi_person",0.0343461407916818,1
13,"web|multi_factor|high|multi_person",0.0386113885293942,1
14,"web|multi_factor|high|multi_person",0.0750277321366241,1
15,"web|multi_factor|high|multi_person",0.0561626693402479,1
16,"web|multi_factor|high|multi_person",0.0335147513411474,1
17,"web|multi_factor|high|multi_person",0.0913285549370607,1
18,"web|multi_factor|high|multi_person",0,1
19,"web|multi_factor|high|multi_person",0.020454605743951,1
20,"web|multi_factor|high|multi_person",0.0603076220691185,1
21,"web|multi_factor|high|multi_person",0.0773404746707158,1
22,"web|multi_factor|high|multi_person",0.0204377606830235,1
23,"web|multi_factor|high|multi_person",0.021945665682546,1
24,"web|multi_factor|high|multi_person",0.0397143811758498,1
26,"web|multi_factor|high|multi_person",0.0141684663519932,1
27,"web|multi_factor|high|multi_person",0.0249379531340148,1
28,"web|multi_factor|high|multi_person",0.0382041092883604,1
29,"web|multi_factor|high|multi_person",0.0373004500716509,1
31,"web|multi_factor|high|multi_person",0.02373310093117,1
32,"web|multi_factor|high|multi_person",0.0151156186166389,1
33,"web|multi_factor|high|multi_person",0.0286934604032783,1
35,"web|multi_factor|high|multi_person",0.0706454690294446,1
36,"web|multi_factor|high|multi_person",0.0267180923201789,1
37,"web|multi_factor|high|multi_person",0.00985303723397016,1
38,"web|multi_factor|high|multi_person",0.0372801755490255,1
39,"web|multi_factor|high|multi_person",0.0441739427714989,1
41,"web|multi_factor|high|multi_person",0.0307934733992676,1
42,"web|multi_factor|high|multi_person",0.0511103360518754,1
43,"web|multi_factor|high|multi_person",0,1
44,"web|multi_factor|high|multi_person",0.0952070483645667,1
45,"web|multi_factor|high|multi_person",0.0498907589982811,1
46,"web|multi_factor|high|multi_person",0.0534306761799431,1
47,"web|multi_factor|high|multi_person",0.0148996694989906,1
48,"web|multi_factor|high|multi_person",0.04365086791675,1
49,"web|multi_factor|high|multi_person",0.0414245544875761,1
50,"web|multi_factor|high|multi_person",0.0280982003710736,1
51,"web|multi_factor|high|multi_person",0.039634378086545,1
52,"web|multi_factor|high|multi_person",0.00344557905459227,1
53,"web|multi_factor|high|multi_person",0.0217826114328223,1
54,"web|multi_factor|high|multi_person",0.0418801214160921,1
55,"web|multi_factor|high|multi_person",0.0617652802001251,1
56,"web|multi_factor|high|multi_person",0,1
57,"web|multi_factor|high|multi_person",0.0397872745622399,1
58,"web|multi_factor|high|multi_person",0.0428562797436794,1
60,"web|multi_factor|high|multi_person",0.0366548056748246,1
61,"web|multi_factor|high|multi_person",0.0235706880664344,1
62,"web|multi_factor|high|multi_person",0.0226855859173451,1
63,"web|multi_factor|high|multi_person",0.0135530009487405,1
64,"web|multi_factor|high|multi_person",0.0280809948042689,1
65,"web|multi_factor|high|multi_person",0.100740625271589,1
68,"web|multi_factor|high|multi_person",0.024584178568469,1
69,"web|multi_factor|high|multi_person",0.0422277546423056,1
70,"web|multi_factor|high|multi_person",0.0291949502084464,1
71,"web|multi_factor|high|multi_person",0.0751574384027801,1
72,"web|multi_factor|high|multi_person",0.00346912448752419,1
73,"web|multi_factor|high|multi_person",0.0317578534103312,1
74,"web|multi_factor|high|multi_person",0.0384266781143551,1
75,"web|multi_factor|high|multi_person",0.0421127953920128,1
76,"web|multi_factor|high|multi_person",0.0682232357867238,1
77,"web|multi_factor|high|multi_person",0.00530248211591891,1
78,"web|multi_factor|high|multi_person",0.0446912042374297,1
79,"web|multi_factor|high|multi_person",0.0955535259039174,1
80,"web|multi_factor|high|multi_person",0.0647546976343253,1
81,"web|multi_factor|high|multi_person",0.0683968888663847,1
82,"web|multi_factor|high|multi_person",0.0906687540220031,1
83,"web|multi_factor|high|multi_person",0.0307500881175727,1
84,"web|multi_factor|high|multi_person",0.0504862873243451,1
86,"web|multi_factor|high|multi_person",0.0451350770432222,1
87,"web|multi_factor|high|multi_person",0.0415802875238422,1
88,"web|multi_factor|high|multi_person",0.0105800529282556,1
90,"web|multi_factor|high|multi_person",0.0461305718561557,1
91,"web|multi_factor|high|multi_person",0,1
92,"web|multi_factor|high|multi_person",0.0272744768716925,1
93,"web|multi_factor|high|multi_person",0.065703026235778,1
94,"web|multi_factor|high|multi_person",0.001943591012074,1
95,"web|multi_factor|high|multi_person",0.0207182331004339,1
96,"web|multi_factor|high|multi_person",0.00974812512295629,1
97,"web|multi_factor|high|multi_person",0.047441687698793,1
98,"web|multi_factor|high|multi_person",0.017480044219203,1
99,"web|multi_factor|high|multi_person",0,1
100,"web|multi_factor|high|multi_person",0.100650091584008,1
101,"web|multi_factor|high|multi_person",0.05619646171062,1
103,"web|multi_factor|high|multi_person",0.0275813875071848,1
104,"web|multi_factor|high|multi_person",0.00124191895708929,1
105,"web|multi_factor|high|multi_person",0.0185346134921328,1
106,"web|multi_factor|high|multi_person",0.00856999304605884,1
107,"web|multi_factor|high|multi_person",0.0406969834302697,1
108,"web|multi_factor|high|multi_person",0.043436281939556,1
109,"web|multi_factor|high|multi_person",0,1
110,"web|multi_factor|high|multi_person",0.049994706778235,1
111,"web|multi_factor|high|multi_person",0.0661315091552867,1
112,"web|multi_factor|high|multi_person",0.0424444542465143,1
113,"web|multi_factor|high|multi_person",0.0535765342544659,1
114,"web|multi_factor|high|multi_person",0.0571338890975173,1
115,"web|multi_factor|high|multi_person",0.0121589211064496,1
116,"web|multi_factor|high|multi_person",0.00812387236239221,1
117,"web|multi_factor|high|multi_person",0.0501256917461651,1
118,"web|multi_factor|high|multi_person",0.0275251994733851,1
119,"web|multi_factor|high|multi_person",0.0147822204130484,1
120,"web|multi_factor|high|multi_person",0.0382653978774329,1
121,"web|multi_factor|high|multi_person",0.091133022509442,1
122,"web|multi_factor|high|multi_person",0.0298371047675769,1
123,"web|multi_factor|high|multi_person",0.0198078390794045,1
124,"web|multi_factor|high|multi_person",0.00360188614408893,1
125,"web|multi_factor|high|multi_person",0.0464540136216854,1
126,"web|multi_factor|high|multi_person",0.0290373595570114,1
127,"web|multi_factor|high|multi_person",0,1
128,"web|multi_factor|high|multi_person",0.0231591859914086,1
130,"web|multi_factor|high|multi_person",0.023367530940842,1
131,"web|multi_factor|high|multi_person",0.0402336617940214,1
132,"web|multi_factor|high|multi_person",0.0288446072392316,1
133,"web|multi_factor|high|multi_person",0,1
135,"web|multi_factor|high|multi_person",0.0528675162459445,1
136,"web|multi_factor|high|multi_person",0.00663752019771556,1
137,"web|multi_factor|high|multi_person",0.0249711951956779,1
138,"web|multi_factor|high|multi_person",0.0214721165311845,1
140,"web|multi_factor|high|multi_person",0.0600865078221394,1
141,"web|multi_factor|high|multi_person",0.0662367542756503,1
142,"web|multi_factor|high|multi_person",0.0182148880951328,1
143,"web|multi_factor|high|multi_person",0.0514579976257168,1
144,"web|multi_factor|high|multi_person",0.0651987584614487,1
145,"web|multi_factor|high|multi_person",0.0352828645609955,1
146,"web|multi_factor|high|multi_person",0.039959606933548,1
147,"web|multi_factor|high|multi_person",0.0648763995658275,1
148,"web|multi_factor|high|multi_person",0.0258498133281137,1
149,"web|multi_factor|high|multi_person",0,1
150,"web|multi_factor|high|multi_person",0.060378305058902,1
151,"web|multi_factor|high|multi_person",0.0399737856078514,1
152,"web|multi_factor|high|multi_person",0.0520246582101791,1
153,"web|multi_factor|high|multi_person",0.0673321265505805,1
154,"web|multi_factor|high|multi_person",0.014191332652573,1
155,"web|multi_factor|high|multi_person",0.0522891552320021,1
156,"web|multi_factor|high|multi_person",0.0109304845748511,1
157,"web|multi_factor|high|multi_person",0.0312108473112991,1
158,"web|multi_factor|high|multi_person",0.0856541636802238,1
159,"web|multi_factor|high|multi_person",0.0514871876591007,1
160,"web|multi_factor|high|multi_person",0.0501714144553405,1
162,"web|multi_factor|high|multi_person",0.0383463349303028,1
163,"web|multi_factor|high|multi_person",0.0539925119125103,1
164,"web|multi_factor|high|multi_person",0.0571108239288628,1
165,"web|multi_factor|high|multi_person",0.0676238827182115,1
166,"web|multi_factor|high|multi_person",0.0494808822390761,1
167,"web|multi_factor|high|multi_person",0.0218722106343061,1
168,"web|multi_factor|high|multi_person",0.0437666935546405,1
169,"web|multi_factor|high|multi_person",0.0145352884718861,1
170,"web|multi_factor|high|multi_person",0.0806456881536554,1
171,"web|multi_factor|high|multi_person",0.0753054269577811,1
172,"web|multi_factor|high|multi_person",0.0449847471238166,1
173,"web|multi_factor|high|multi_person",0.0666695435438857,1
174,"web|multi_factor|high|multi_person",0.0585273673187088,1
175,"web|multi_factor|high|multi_person",0.050596317534244,1
176,"web|multi_factor|high|multi_person",0.038053350914285,1
177,"web|multi_factor|high|multi_person",0,1
178,"web|multi_factor|high|multi_person",0.0301596992884849,1
179,"web|multi_factor|high|multi_person",0.0495042638629679,1
180,"web|multi_factor|high|multi_person",0.0299848602422679,1
181,"web|multi_factor|high|multi_person",0.0330845241596064,1
183,"web|multi_factor|high|multi_person",0.0101567914214625,1
184,"web|multi_factor|high|multi_person",0.00790362393210873,1
186,"web|multi_factor|high|multi_person",0.031279495239124,1
187,"web|multi_factor|high|multi_person",0.0426288246544397,1
188,"web|multi_factor|high|multi_person",0.0409548645209156,1
189,"web|multi_factor|high|multi_person",0.0483854949821438,1
190,"web|multi_factor|high|multi_person",0.0295354602537112,1
191,"web|multi_factor|high|multi_person",0.109168820671613,1
192,"web|multi_factor|high|multi_person",0.0320818806851782,1
194,"web|multi_factor|high|multi_person",0.0442079266443562,1
195,"web|multi_factor|high|multi_person",0.0366250505035002,1
196,"web|multi_factor|high|multi_person",0.0314994021504296,1
197,"web|multi_factor|high|multi_person",0.0303099090098822,1
198,"web|multi_factor|high|multi_person",0.0435071833034431,1
199,"web|multi_factor|high|multi_person",0.0914308041996226,1
200,"web|multi_factor|high|multi_person",0.0171616837969664,1
201,"web|multi_factor|high|multi_person",0.0410486974375367,1
202,"web|multi_factor|high|multi_person",0.0796440776410586,1
203,"web|multi_factor|high|multi_person",0.0200038713629156,1
205,"web|multi_factor|high|multi_person",0.0504132026308777,1
206,"web|multi_factor|high|multi_person",0.0237733904159796,1
207,"web|multi_factor|high|multi_person",0.0275130204859863,1
208,"web|multi_factor|high|multi_person",0.0237911446986315,1
209,"web|multi_factor|high|multi_person",0.0910870178733218,1
210,"web|multi_factor|high|multi_person",0.0537903593564247,1
211,"web|multi_factor|high|multi_person",0.0618175486266607,1
212,"web|multi_factor|high|multi_person",0,1
213,"web|multi_factor|high|multi_person",0.0190090581270216,1
214,"web|multi_factor|high|multi_person",0.019741784915312,1
217,"web|multi_factor|high|multi_person",0.0328100789679527,1
219,"web|multi_factor|high|multi_person",0.0393585588574776,1
220,"web|multi_factor|high|multi_person",0,1
221,"web|multi_factor|high|multi_person",0.0346667631329885,1
222,"web|multi_factor|high|multi_person",0.0133069532883251,1
223,"web|multi_factor|high|multi_person",0.0363727734166956,1
224,"web|multi_factor|high|multi_person",0.0205692587056774,1
225,"web|multi_factor|high|multi_person",0.0196628145762057,1
226,"web|multi_factor|high|multi_person",0.026005771897821,1
227,"web|multi_factor|high|multi_person",0.0369507201235876,1
228,"web|multi_factor|high|multi_person",0.0429173287969,1
230,"web|multi_factor|high|multi_person",0.0608195355417419,1
231,"web|multi_factor|high|multi_person",0.0319570683292853,1
232,"web|multi_factor|high|multi_person",0.0493570318264831,1
233,"web|multi_factor|high|multi_person",0.0239266833764019,1
234,"web|multi_factor|high|multi_person",0.0775484264429837,1
235,"web|multi_factor|high|multi_person",0.0218384414022337,1
236,"web|multi_factor|high|multi_person",0.0383444222843848,1
237,"web|multi_factor|high|multi_person",0.039630316484217,1
238,"web|multi_factor|high|multi_person",0.0571796244145146,1
239,"web|multi_factor|high|multi_person",0.0212753916340042,1
240,"web|multi_factor|high|multi_person",0.0743139437032552,1
241,"web|multi_factor|high|multi_person",0.0333745932815911,1
242,"web|multi_factor|high|multi_person",0.0697836593631361,1
243,"web|multi_factor|high|multi_person",0.0171096930075659,1
245,"web|multi_factor|high|multi_person",0.0109018482960577,1
246,"web|multi_factor|high|multi_person",0.0696530893467866,1
247,"web|multi_factor|high|multi_person",0.0246397883533948,1
248,"web|multi_factor|high|multi_person",0.0576238404924379,1
249,"web|multi_factor|high|multi_person",0.104738675383413,1
250,"web|multi_factor|high|multi_person",0.0257568424063549,1
251,"web|multi_factor|high|multi_person",0.0280378269913387,1
252,"web|multi_factor|high|multi_person",0.0396129631495244,1
253,"web|multi_factor|high|multi_person",0.0913980006149768,1
254,"web|multi_factor|high|multi_person",0.0265641666923238,1
256,"web|multi_factor|high|multi_person",0.0707575380735033,1
258,"web|multi_factor|high|multi_person",0.0524695200241868,1
259,"web|multi_factor|high|multi_person",0.0195393358658375,1
260,"web|multi_factor|high|multi_person",0.0490574088103665,1
261,"web|multi_factor|high|multi_person",0.0532574244148724,1
263,"web|multi_factor|high|multi_person",0.0227396069095667,1
264,"web|multi_factor|high|multi_person",0.0604602272951027,1
265,"web|multi_factor|high|multi_person",0.0699016654862818,1
266,"web|multi_factor|high|multi_person",0,1
267,"web|multi_factor|high|multi_person",0.031153343585535,1
268,"web|multi_factor|high|multi_person",0.0748266716419715,1
269,"web|multi_factor|high|multi_person",0.0448094581933756,1
270,"web|multi_factor|high|multi_person",0.0142136091482069,1
271,"web|multi_factor|high|multi_person",0.0347971050098954,1
272,"web|multi_factor|high|multi_person",0.0192240423599448,1
273,"web|multi_factor|high|multi_person",0.022247959754541,1
274,"web|multi_factor|high|multi_person",0.0228386611582492,1
275,"web|multi_factor|high|multi_person",0.0480345874009335,1
276,"web|multi_factor|high|multi_person",0.0994362712598758,1
277,"web|multi_factor|high|multi_person",0.0400085539525174,1
279,"web|multi_factor|high|multi_person",0.0408527003316603,1
280,"web|multi_factor|high|multi_person",0.0101957224807723,1
281,"web|multi_factor|high|multi_person",0.00774308759713726,1
282,"web|multi_factor|high|multi_person",0.0553986974637013,1
283,"web|multi_factor|high|multi_person",0.0120934342199116,1
284,"web|multi_factor|high|multi_person",0.0452250161116366,1
285,"web|multi_factor|high|multi_person",0.0933968002728834,1
286,"web|multi_factor|high|multi_person",0.0553078518127119,1
287,"web|multi_factor|high|multi_person",0.0437262345817471,1
288,"web|multi_factor|high|multi_person",0.0447296980213359,1
289,"web|multi_factor|high|multi_person",0.0323698604383714,1
290,"web|multi_factor|high|multi_person",0.0609644341836969,1
291,"web|multi_factor|high|multi_person",0.0324017484529969,1
292,"web|multi_factor|high|multi_person",0.0509080264973061,1
293,"web|multi_factor|high|multi_person",0.079683855630893,1
294,"web|multi_factor|high|multi_person",0.0482471698953218,1
295,"web|multi_factor|high|multi_person",0,1
296,"web|multi_factor|high|multi_person",0.0401492252691993,1
297,"web|multi_factor|high|multi_person",0,1
298,"web|multi_factor|high|multi_person",0.0591069787193012,1
299,"web|multi_factor|high|multi_person",0.0403212801025496,1
301,"web|multi_factor|high|multi_person",0.0520136898919955,1
302,"web|multi_factor|high|multi_person",0.0396218894928284,1
303,"web|multi_factor|high|multi_person",0.00595090082692051,1
304,"web|multi_factor|high|multi_person",0.0298322867143602,1
305,"web|multi_factor|high|multi_person",0.0290052118730782,1
306,"web|multi_factor|high|multi_person",0.0345137338216193,1
307,"web|multi_factor|high|multi_person",0.0385467837723414,1
308,"web|multi_factor|high|multi_person",0.0169236993362726,1
309,"web|multi_factor|high|multi_person",0.0327086134493903,1
310,"web|multi_factor|high|multi_person",0.0408512102135898,1
311,"web|multi_factor|high|multi_person",0.0348993137558564,1
312,"web|multi_factor|high|multi_person",0.071178091274285,1
313,"web|multi_factor|high|multi_person",0.0279999667953088,1
314,"web|multi_factor|high|multi_person",0.0455703432791505,1
2,"web|simple|medium|one_to_one",0.0920366613609638,1
3,"web|simple|medium|one_to_one",0.060330509459903,1
4,"web|simple|medium|one_to_one",0.0842825882889542,1
5,"web|simple|medium|one_to_one",0.0475195057214808,1
6,"web|simple|medium|one_to_one",0.0746109369990116,1
7,"web|simple|medium|one_to_one",0.109571369841795,1
8,"web|simple|medium|one_to_one",0.0725228061149629,1
9,"web|simple|medium|one_to_one",0.118118228982553,1
10,"web|simple|medium|one_to_one",0.0473658725092624,1
11,"web|simple|medium|one_to_one",0.0638147852706568,1
13,"web|simple|medium|one_to_one",0.067462031950626,1
14,"web|simple|medium|one_to_one",0.0255317022156574,1
15,"web|simple|medium|one_to_one",0.0700941268028476,1
16,"web|simple|medium|one_to_one",0.0772177399855218,1
17,"web|simple|medium|one_to_one",0.0567315515498922,1
18,"web|simple|medium|one_to_one",0.0536365757890969,1
