"resp.id","accessibilitymobile","accessibilityweb","authenticationmulti_factor","authenticationsimple","authenticationtwo_factor","customisationhigh","customisationlow","customisationmedium","videomulti_person","videoone_to_one","noneTRUE","noneFALSE","adopters"
279,-1.96726265132966,1.96726265132966,1.1520910119588,-1.8368716065866,0.684780594627799,0.952158544675141,-1.28879015904581,0.336631614370665,1.28730305429578,-1.28730305429578,-2.22739178611058,2.22739178611058,32.8845142622589
280,-1.3012100076214,1.3012100076214,2.12399797558678,-2.49536407972826,0.371366104141483,0.911013970246705,-1.49396032962342,0.582946359376707,1.22884330587404,-1.22884330587404,-2.21488416792898,2.21488416792898,32.4727628785317
281,-1.68794246374289,1.68794246374289,0.319009140719953,-1.04280500231081,0.723795861590849,1.51154053275982,-2.10683211198388,0.595291579224065,1.49094074962052,-1.49094074962052,-1.86349951418858,1.86349951418858,34.41623095487
282,-2.00579657254156,2.00579657254156,2.544106550126,-2.74414563937346,0.200039089247459,0.802682586452,-1.1302278731695,0.327545286717502,1.02953732203791,-1.02953732203791,-2.60058144481877,2.60058144481877,29.8188492739291
283,-2.34194095073954,2.34194095073954,3.98230477593932,-4.78240190874168,0.800097132802361,1.15110886332847,-2.06157383935659,0.910464976028126,0.198645096099089,-0.198645096099089,-4.24527851740202,4.24527851740202,16.3344895747862
284,-1.71486790605088,1.71486790605088,1.95545297786568,-2.59263312902397,0.6371801511583,0.798568898168756,-1.87130553791717,1.07273663974842,1.20839306608506,-1.20839306608506,-2.62342941366484,2.62342941366484,30.2044664993036
285,-2.02343302948522,2.02343302948522,1.68804655778498,-2.2091647952662,0.521118237481229,1.75827793489736,-1.79081375693577,0.0325358220384039,1.03152405296997,-1.03152405296997,-2.2993773097903,2.2993773097903,31.4714558101397
286,-0.553289059222571,0.553289059222571,2.45315110819972,-2.43087634020361,-0.0222747679961093,1.66445547197037,-1.67462393952615,0.0101684675557757,0.588829959779885,-0.588829959779885,-2.95646569727789,2.95646569727789,25.9849063831715
287,-1.96822130440469,1.96822130440469,3.08687351919882,-3.21997868845288,0.133105169254063,0.662157661435024,-1.61585257103727,0.953694909602245,0.303017400339057,-0.303017400339057,-4.05504654455169,4.05504654455169,16.2476108609859
288,-3.15133965445718,3.15133965445718,3.35150479954125,-3.74353180832673,0.392027008785477,1.08964239637207,-1.32694766444738,0.237305268075301,0.632064934961271,-0.632064934961271,-3.75372952309758,3.75372952309758,18.1387642661656
289,-1.39664146037427,1.39664146037427,2.48413687149777,-2.59062831603482,0.106491444537049,1.25585664440973,-1.90126242489405,0.64540578048433,1.61075273826791,-1.61075273826791,-2.49526380534318,2.49526380534318,29.7239562034017
290,-1.55579414250388,1.55579414250388,2.00770197452403,-2.52769044420534,0.519988469681312,1.59449943237529,-1.60954442358042,0.0150449912051325,1.24547675552299,-1.24547675552299,-2.3266927619515,2.3266927619515,31.2769219453116
291,-2.35417336537988,2.35417336537988,2.2143501402223,-1.96026920232213,-0.254080937900169,0.462134464198664,-1.16027600060717,0.698141536408497,0.684655598126545,-0.684655598126545,-2.63349441172913,2.63349441172913,29.2476431482747
292,-1.88652361965691,1.88652361965691,2.57520987555377,-3.31721802216155,0.74200814660778,1.3219783657644,-1.67618088594495,0.354202520180547,0.935103450970859,-0.935103450970859,-2.72474463199309,2.72474463199309,28.5225411122505
293,-3.21215398742926,3.21215398742926,2.82479899759854,-3.67140588575929,0.846606888160748,0.909849178618069,-1.68318278771688,0.77333360909881,0.537519170878717,-0.537519170878717,-3.95108213166188,3.95108213166188,17.7109739821932
294,-1.56647328670469,1.56647328670469,0.600888413292512,-1.06697825752076,0.466089844228244,1.05080329041306,-1.68413793872293,0.63333464830987,1.40879617745139,-1.40879617745139,-2.02470840492694,2.02470840492694,34.6220366632248
295,-1.92726189706187,1.92726189706187,1.64026200265129,-2.34699805959717,0.70673605694588,0.685610732224911,-0.982392311856053,0.296781579631143,1.35272374627821,-1.35272374627821,-2.41709736848744,2.41709736848744,30.6724571058956
296,-1.68205283576892,1.68205283576892,2.78652677265741,-3.77324960428073,0.986722831623312,1.67186075408711,-1.83728846197979,0.165427707892685,0.943830252425993,-0.943830252425993,-2.9403343088773,2.9403343088773,26.6423360861985
297,-2.38369245103031,2.38369245103031,2.97019652293572,-3.41268379669473,0.442487273759002,1.14121909240283,-1.86052273779964,0.719303645396811,0.917643375304537,-0.917643375304537,-3.06020251937296,3.06020251937296,25.2361333845445
298,-1.7503271859795,1.7503271859795,1.73979902777024,-2.5216330631895,0.781834035419266,0.690066239951663,-0.299008135957844,-0.391058103993821,0.863967035834546,-0.863967035834546,-2.51248138884151,2.51248138884151,30.5624463058371
299,-1.84849776196663,1.84849776196663,1.22663573347172,-2.1064993128782,0.87986357940648,1.5216035352475,-1.8667935758118,0.345190040564308,1.39011285154516,-1.39011285154516,-2.08815399612094,2.08815399612094,33.5401378595758
301,-1.63729910475098,1.63729910475098,1.85637331400204,-1.65708407369158,-0.199289240310464,1.50676674673068,-1.74513480028954,0.23836805355886,0.958646713084861,-0.958646713084861,-2.03459930230903,2.03459930230903,33.5567855499777
302,-2.62575253008939,2.62575253008939,3.38676501678117,-4.21790613296913,0.831141116187971,0.732024765842382,-0.806981079670288,0.0749563138279042,0.281003506041426,-0.281003506041426,-3.92006183737772,3.92006183737772,17.5735691532603
303,-2.008790222523,2.008790222523,3.23147488677303,-3.58644672216181,0.354971835388771,1.45442581648612,-1.9272000574769,0.472774240990775,0.999571078921777,-0.999571078921777,-2.85638898815928,2.85638898815928,26.2442626237443
304,-2.35406768334962,2.35406768334962,2.74491922955308,-4.13306982812273,1.38815059856965,1.50383863922584,-1.51555158368453,0.0117129444586917,1.39809327772577,-1.39809327772577,-3.36944525434888,3.36944525434888,22.2144133678571
305,-1.95370023847984,1.95370023847984,1.87669023050747,-2.26116235231887,0.384472121811398,1.20468638771784,-1.76574769934511,0.561061311627264,0.851210164442392,-0.851210164442392,-2.2545823415207,2.2545823415207,31.5083816784777
306,-1.35931122574181,1.35931122574181,1.74616700990806,-2.1026448462972,0.356477836389148,0.949612797145522,-1.77861593620433,0.829003139058805,1.01302979573366,-1.01302979573366,-2.0665283277938,2.0665283277938,33.758895301793
307,-2.33463398465673,2.33463398465673,2.8949725292545,-3.49164307212831,0.596670542873816,0.293750283540127,-0.380257005166572,0.0865067216264459,0.314700062356265,-0.314700062356265,-3.32739045489173,3.32739045489173,21.5817620986632
308,-2.04138471929664,2.04138471929664,1.82655068069202,-2.75383477987955,0.927284099187521,0.687042283534993,-1.92790103564453,1.24085875210954,0.673807884328172,-0.673807884328172,-3.01341335920862,3.01341335920862,25.7654097786524
309,-2.62356991801341,2.62356991801341,3.20814853429604,-4.52765930099356,1.31951076669752,1.55658316698669,-2.26460147596043,0.70801830897374,0.174401268378142,-0.174401268378142,-3.69921814492001,3.69921814492001,20.2544574539391
310,-1.98280040047733,1.98280040047733,3.16019866022831,-3.02524959056496,-0.134949069663354,1.6115906862927,-2.01252175461841,0.400931068325704,0.655912868573577,-0.655912868573577,-2.97159254609923,2.97159254609923,25.538312413065
311,-1.50236626006572,1.50236626006572,0.971204241914632,-1.30601114163121,0.334806899716579,0.970701844027172,-1.12038062512838,0.14967878110121,1.36192426780544,-1.36192426780544,-1.915073893067,1.915073893067,34.5935776021795
312,-1.64554310859054,1.64554310859054,2.14487304186817,-2.83723293549636,0.692359893628199,1.6399959140387,-2.2297852786668,0.589789364628097,0.781681732106936,-0.781681732106936,-2.68642506758311,2.68642506758311,29.1850512830483
313,-2.20815398258841,2.20815398258841,2.93752682395436,-4.0656591373196,1.12813231336524,1.01672813403121,-1.38129798881605,0.364569854784842,0.24091999799151,-0.24091999799151,-4.11080867534535,4.11080867534535,16.2993690813096
314,-1.97748253629287,1.97748253629287,2.85434752525125,-3.85229134035498,0.997943815103732,2.1610170726675,-1.86876329984261,-0.29225377282489,1.07462298700542,-1.07462298700542,-3.21980760339539,3.21980760339539,22.8869513888383
