resp.id,policytypeban,policytypesubsidies,policytypetax,cost4,cost9,cost14,cost19,year2025,year2035,year2045,year2055,distance2,distance5,distance10,distance50,orgccc,orgdp,orggreenpeace,orgrp,noneTRUE,noneFALSE,adopters
271,1.325369479,-0.490240477,-0.835129002,6.379141753,1.210221825,-1.62281334,-5.966550238,1.265196252,1.520088743,-0.188920821,-2.596364174,-0.857528903,0.432261113,0.02970399,0.3955638,1.1854401,0.109189943,2.217993521,-3.512623564,-5.085891543,5.085891543,12.66606969
273,-0.243313862,1.195236068,-0.951922206,5.577059196,0.849181611,-1.53129659,-4.894944217,3.517175302,1.320270518,-0.916969568,-3.920476252,-1.021793226,0.392761638,0.275024379,0.354007209,-0.797753642,-0.172386466,6.848339485,-5.878199378,-2.880045127,2.880045127,16.27802707
274,0.775996557,-1.255679376,0.479682819,4.00651212,1.19428061,-1.371154845,-3.829637886,0.461311105,0.343279416,-1.119077107,0.314486586,0.87097718,-0.971139708,0.360099188,-0.25993666,1.335207861,-0.114838382,-1.716613593,0.496244115,-4.656044665,4.656044665,4.915342675
275,1.117587838,-1.032067981,-0.085519857,7.098322432,1.572344234,-2.372101103,-6.298565563,1.97873204,-0.123367401,-0.324013677,-1.531350962,-1.972582089,-0.007080973,1.638791582,0.34087148,1.266165207,0.125615675,1.359052579,-2.75083346,-4.259277082,4.259277082,10.74661025
277,1.185768614,-0.458706691,-0.727061923,5.257848636,0.670030048,-0.17194706,-5.755931624,1.803424506,1.466724648,-0.711108834,-2.55904032,-0.998667068,0.579572424,0.461126588,-0.042031943,1.23209133,0.6831249,1.76317479,-3.67839102,-4.949374114,4.949374114,13.39190491
278,1.175606546,-0.042562668,-1.133043878,3.862120473,0.937646658,0.650396079,-5.45016321,2.974638148,0.435788822,-0.842504152,-2.567922818,-0.866043151,-0.239435059,2.401857497,-1.296379286,-0.040626097,0.819943494,1.988756787,-2.768074185,-3.445959065,3.445959065,12.64452189
279,-1.111330908,1.059063658,0.05226725,5.181684621,1.633652771,-2.216010788,-4.599326604,2.222623197,1.467755515,-0.306080594,-3.384298118,-0.080507508,0.568344678,-0.557967648,0.070130479,-1.088880607,1.009633575,3.945221857,-3.865974826,-4.080366075,4.080366075,12.28523465
280,0.414556744,-0.44346014,0.028903395,5.572327349,1.135710986,-1.925691664,-4.782346671,1.301714417,2.245936184,0.379322638,-3.926973239,-0.967933375,0.380815641,0.161732701,0.425385033,0.530253515,-0.552113117,0.983253146,-0.961393543,-3.529269112,3.529269112,12.55730824
281,0.441057012,0.590123445,-1.031180458,4.995221107,0.776018126,-0.335610097,-5.435629136,2.118441885,1.596692661,-0.544370874,-3.170763672,-2.045363701,-0.271137299,1.241326425,1.075174575,0.359701644,1.419087019,2.330135461,-4.108924123,-3.449162211,3.449162211,14.8270487
282,-0.1934127,0.520983922,-0.327571222,4.501456209,1.264446044,-1.149641766,-4.616260487,0.79514245,1.867800759,0.326638056,-2.989581265,-0.922174852,0.491036437,0.541335615,-0.110197201,-0.233549502,0.249600771,4.099644385,-4.115695654,-5.511659999,5.511659999,12.07233534
284,1.333674146,-0.918620387,-0.415053759,5.796566601,2.179405796,-2.762642292,-5.213330105,1.485172561,0.871729835,-0.361042814,-1.995859582,-1.943704813,-0.203496088,0.204013366,1.943187535,1.692413965,-0.989118117,2.031534139,-2.734829988,-4.929766462,4.929766462,7.925890282
286,1.213630353,-0.231248872,-0.982381481,6.075206777,1.881065876,-1.720996467,-6.235276186,3.355182168,0.409933486,-1.323303343,-2.441812311,-1.633304691,0.697665499,1.184885167,-0.249245975,1.529712316,-0.435792551,2.896356453,-3.990276219,-3.205548011,3.205548011,14.38893723
287,0.984688968,0.245857937,-1.230546905,7.539073648,2.13100576,-3.29060854,-6.379470869,2.303684668,0.150124234,-0.722510151,-1.731298751,-1.70376416,0.484223614,0.866958275,0.352582272,0.420885116,0.187334771,1.444159046,-2.052378933,-3.911027869,3.911027869,9.688464326
288,1.098477748,-0.361810652,-0.736667096,3.907151091,1.730991826,-0.821957187,-4.81618573,0.162037175,0.125370476,-0.073178761,-0.214228891,-0.792594576,0.143035194,-0.210364138,0.859923521,1.052496963,-1.79320039,-1.152729887,1.893433314,-4.132428354,4.132428354,8.633751896
289,0.961072184,-0.103317252,-0.857754932,3.814289807,0.421398254,-1.051121603,-3.184566457,2.984648144,1.991187969,-0.464605616,-4.511230496,1.775555638,0.131131591,-0.134051672,-1.772635557,-0.778228162,0.72793902,4.856784527,-4.806495385,-3.233334953,3.233334953,11.74846485
291,1.547774379,-0.295479639,-1.25229474,5.026609865,1.104772007,-1.482345426,-4.649036445,2.599695412,0.775773601,-0.484426444,-2.89104257,-0.638234868,-0.083415843,0.585894052,0.135756659,0.099729573,0.067329254,2.899973255,-3.067032082,-4.910423338,4.910423338,13.48704072
294,0.048031891,0.230738902,-0.278770793,3.769067903,1.150185305,-1.961804003,-2.957449205,1.856910597,0.641272355,-0.748376232,-1.74980672,-0.922554775,-0.357622184,0.639411449,0.64076551,-0.224573833,-0.18140867,3.778765951,-3.372783447,-5.779879627,5.779879627,10.07295535
295,0.676994586,-0.062594027,-0.614400559,4.102909274,1.716509877,-0.965820518,-4.853598633,3.398647947,0.583321281,-0.697993904,-3.283975324,-0.346998358,-0.587913394,0.484278635,0.450633117,-0.575170055,0.039390098,5.709116397,-5.17333644,-4.491161161,4.491161161,13.21227389
297,0.42338197,0.286235572,-0.709617543,7.068639062,0.855367351,-1.635159995,-6.288846418,3.338458824,1.106611139,-0.629812482,-3.815257481,-0.176189387,0.516732025,0.763232484,-1.103775121,0.770254104,-0.714426512,4.578317494,-4.634145086,-3.017061724,3.017061724,14.74481612
298,0.167817584,-0.767492243,0.599674658,2.693349296,1.384120903,-0.78581113,-3.29165907,0.239727659,0.038248763,0.000841888,-0.278818311,-0.631827584,-0.558884224,0.427772128,0.76293968,0.125474807,-0.265938222,-1.461975524,1.602438939,-6.14749378,6.14749378,4.443824072
299,1.010237585,0.289664908,-1.299902493,6.156662321,1.108531634,-1.20089553,-6.064298425,2.802444397,0.620433779,-0.645698804,-2.777179372,-2.012000194,-0.066278582,0.055558505,2.02272027,1.195323253,-1.073124867,3.601904493,-3.724102879,-4.493136951,4.493136951,12.60590297
300,0.498734262,0.442716498,-0.94145076,6.83945742,1.908402246,-2.587461694,-6.160397973,1.501718729,0.862027892,0.513626804,-2.877373424,-1.564404722,0.501960617,0.370741247,0.691702857,0.227931201,-0.845923613,3.540158971,-2.922166559,-4.416415396,4.416415396,13.05617622
301,0.451848181,0.008619732,-0.460467913,4.633233207,0.618342682,-0.50896156,-4.742614328,2.502491106,0.701772443,-0.501734839,-2.70252871,-1.066867071,-0.291344618,0.505163312,0.853048377,-0.285283401,0.361862581,4.771778345,-4.848357526,-5.42478245,5.42478245,11.94350085
302,1.271568931,0.987787236,-2.259356167,8.24229445,0.899973768,-2.441906888,-6.70036133,1.35095555,1.623959505,-0.052206123,-2.922708931,-1.173981966,-0.082208468,0.824352936,0.431837499,1.32266848,-0.245070643,3.418068202,-4.49566604,-3.999879775,3.999879775,12.76817216
303,-0.199002459,0.723963443,-0.524960984,3.765904128,0.090238094,0.132619189,-3.988761411,2.862312553,0.937594478,-0.284859648,-3.515047383,-1.424428396,-0.061790953,1.053226625,0.432992723,0.012798305,0.458132679,2.931829205,-3.402760189,-4.629622356,4.629622356,12.83718481
305,-0.093838345,-0.361812201,0.455650546,2.816842669,0.964150284,-0.770543557,-3.010449397,0.497713008,0.258824949,0.006910427,-0.763448384,-0.613880826,-0.373933569,0.37555385,0.612260545,-0.031648026,-0.270128298,-0.368121752,0.669898077,-6.234244511,6.234244511,5.341489712
306,0.952719192,-0.041452271,-0.911266922,5.344417873,1.77220695,-1.633671976,-5.482952847,2.622185309,0.642155547,-0.330380017,-2.933960839,0.126154335,-0.214624816,0.129703877,-0.041233395,0.231379782,-0.029519735,4.22632507,-4.428185116,-5.259870021,5.259870021,11.70088069
308,0.227556548,0.574542852,-0.8020994,6.148749272,1.60458327,-2.011908012,-5.74142453,1.352486149,0.104277788,-0.104799738,-1.351964198,-0.849953956,1.061992365,0.060868444,-0.272906853,1.81870119,-1.904653638,1.813742449,-1.727790002,-3.719664351,3.719664351,13.16957846
310,1.229848343,-0.059951415,-1.169896928,5.040436184,1.714243289,-1.583875333,-5.17080414,1.614614817,0.457358829,-0.302817884,-1.769155762,-0.211286868,1.235139604,0.054912547,-1.078765282,0.609887355,0.346469417,0.030503188,-0.98685996,-4.701977595,4.701977595,10.27217148
311,0.707400757,-0.039185977,-0.66821478,2.437937563,1.004520537,0.794971745,-4.237429845,3.78098762,0.283033399,-1.059696592,-3.004324426,-1.269957603,-0.028445155,0.126566789,1.171835968,0.262612578,-0.752353989,2.613825364,-2.124083952,-3.128843248,3.128843248,12.63636851
312,0.089660522,-0.522175738,0.432515217,5.07757689,2.207677103,-1.688149534,-5.597104459,2.473900819,0.684799506,-0.649678505,-2.509021819,-1.422683997,-0.226928609,0.399944748,1.249667858,0.211587483,0.682221269,2.85622801,-3.750036762,-4.632196758,4.632196758,11.89126137
314,1.868870386,-0.492149995,-1.37672039,6.425664985,-0.099804441,-1.455497219,-4.870363325,2.184685145,0.420249469,0.220698479,-2.825633094,-0.63940942,0.927244942,-0.260898471,-0.02693705,2.461982927,-1.768236927,3.725530442,-4.419276442,-3.700477468,3.700477468,14.24940529
315,0.281598018,0.201446997,-0.483045014,7.600822208,1.094129149,-2.344553944,-6.350397412,1.088458101,0.632879573,0.326707066,-2.04804474,-0.921007266,-0.665774429,1.612874834,-0.026093139,1.805854813,-0.937715466,1.895599258,-2.763738605,-2.97965218,2.97965218,11.85875799
317,-0.598655784,0.185807916,0.412847868,5.159341549,1.866888222,-1.940946708,-5.085283062,2.931320835,0.703564173,-1.131101686,-2.503783322,-0.515493495,-0.127545911,0.856229192,-0.213189787,-0.050208274,-0.586288105,5.208610124,-4.572113745,-4.786645974,4.786645974,10.18028381
318,0.116853992,-0.686030889,0.569176897,5.79232336,1.308769458,-1.271896699,-5.829196119,1.077564107,0.709616906,-0.017464186,-1.769716826,-0.693142092,0.090784038,0.330983206,0.271374848,1.099902655,-1.440163369,2.858258303,-2.517997589,-4.278490458,4.278490458,13.75818403
319,1.193133801,-1.409643824,0.216510023,4.085535118,2.078978617,-1.544026051,-4.620487685,1.035628636,-0.23289616,-0.313646562,-0.489085914,-1.74979202,0.559927374,0.018575145,1.171289501,1.685409703,-1.396839072,-1.178803687,0.890233055,-4.965110314,4.965110314,8.97268203
320,1.052766549,-0.52429045,-0.5284761,7.158192301,1.302960483,-0.914338885,-7.546813899,1.98151716,0.553130446,0.206285008,-2.740932614,-0.531729635,0.379075415,1.037301808,-0.884647588,2.033516703,0.055113307,1.903989055,-3.992619065,-4.388984954,4.388984954,13.30012879
322,0.486423578,-0.209262401,-0.277161177,5.539546268,1.485622038,-2.326632377,-4.698535929,2.114244958,1.272560135,-1.639805561,-1.746999533,-0.859904307,0.138908345,0.30068513,0.420310831,0.254578294,-1.175932418,2.711026806,-1.789672683,-3.734324381,3.734324381,12.99511088
323,0.662399726,-0.020862016,-0.64153771,6.392505889,1.486375696,-1.818598649,-6.060282936,2.890167833,0.723360493,-0.737207857,-2.87632047,0.883108961,0.238505601,0.307996471,-1.429611032,0.729379504,-0.21381829,3.572625559,-4.088186773,-3.325301596,3.325301596,14.88006095
324,1.280685072,0.04252382,-1.323208892,5.042424004,2.845361593,-1.938707387,-5.949078209,3.627871002,0.260194705,-0.916444157,-2.971621549,-2.698759433,-0.388503888,1.583199462,1.504063859,1.282430778,-0.844862757,4.409148719,-4.84671674,-3.506918603,3.506918603,12.04549727
325,1.490738762,-0.482450207,-1.008288555,3.863907284,0.439631526,-0.333441122,-3.970097688,2.102018238,0.784819833,0.20131706,-3.088155131,-1.176414151,0.273109603,0.65194338,0.251361168,0.814442877,-0.112449516,3.349618085,-4.051611447,-5.31429657,5.31429657,13.05093567
327,1.20213905,-0.60714346,-0.59499559,5.70262976,1.810300813,-1.192986401,-6.319944171,2.758602585,0.757095317,-1.008399992,-2.50729791,-0.873094345,-0.724524607,0.774705323,0.822913629,0.291610619,0.714153191,3.548050595,-4.553814405,-4.859781532,4.859781532,12.36847193
328,0.01661996,-0.327285941,0.310665981,5.658163061,1.683320658,-1.731328649,-5.61015507,0.666866435,0.207313783,-0.132599079,-0.741581139,-1.16612962,-0.036171535,0.424166772,0.778134383,0.826015328,0.19922578,-1.490468806,0.465227698,-5.13346058,5.13346058,9.637260211
329,0.330442081,0.888665894,-1.219107976,6.798412623,1.258489661,-2.167015345,-5.889886939,0.408374195,1.384088522,0.83575497,-2.628217687,-1.403494508,0.588712795,0.047192153,0.76758956,0.742123368,-0.926555687,1.494918272,-1.310485952,-4.681202584,4.681202584,11.23866743
331,-0.465208826,0.305748055,0.159460772,2.17638514,0.607667881,0.454388667,-3.238441688,1.806120031,0.055435578,-0.709303387,-1.152252223,-0.51649855,-0.691518068,1.001893102,0.206123516,-0.555412343,1.060063074,0.025405581,-0.530056311,-5.636686476,5.636686476,6.818441781
333,1.205449954,0.135980836,-1.34143079,6.925521444,1.266274486,-1.766185567,-6.425610363,2.762908946,1.439903585,0.259395181,-4.462207712,-0.563790797,1.272236964,0.032561234,-0.7410074,2.238647001,-0.860949567,3.829891923,-5.207589356,-2.92988502,2.92988502,15.92391383
336,-0.373759306,0.543382159,-0.169622853,5.10014518,0.490310758,-1.186362367,-4.404093571,1.784035421,0.5784839,-0.025377479,-2.337141842,-1.095294933,1.015506194,0.385095251,-0.305306512,0.578328163,-2.456366994,5.351693183,-3.473654352,-4.694012256,4.694012256,11.65050222
337,1.076748738,-0.307454786,-0.769293952,4.854861225,1.709755227,-1.565628816,-4.998987636,2.983571025,-0.029439341,0.465999963,-3.420131646,-1.971734854,-0.302294778,0.138629225,2.135400408,1.726304491,-3.10356097,3.17928325,-1.802026771,-2.461433615,2.461433615,12.0731489
340,-0.206325299,0.225726215,-0.019400916,4.566728082,0.844095346,-0.53775369,-4.873069737,2.972735782,0.486598747,0.142374289,-3.601708818,-1.034730566,1.118105474,0.8996796,-0.983054508,-0.605092588,-0.353279985,3.601343308,-2.642970735,-3.848053074,3.848053074,12.37887025
341,1.249165534,0.208742188,-1.457907722,6.21109539,2.022736503,-2.580011194,-5.653820699,1.457759584,0.682714755,0.327985522,-2.468459861,-1.521575494,-0.579452384,0.099414294,2.001613584,0.858850914,-1.210406462,4.679370968,-4.32781542,-4.706623489,4.706623489,12.29892548
342,0.113703321,-0.725332625,0.611629303,2.459405812,0.978913419,-0.631957937,-2.806361295,0.639991102,0.031331506,-0.062919755,-0.608402854,-0.536827037,-0.43378369,0.463265099,0.507345629,0.097310669,-0.078473496,-0.989044578,0.970207406,-6.221034644,6.221034644,4.615155041
343,0.817320379,-0.124970015,-0.692350364,6.291240332,1.795989761,-2.71331346,-5.373916632,1.121746416,1.021232564,0.551426313,-2.694405293,-1.02994595,0.681713298,-0.252315399,0.600548051,0.156505918,-0.845842376,1.828892562,-1.139556103,-4.78979465,4.78979465,11.59455142
344,0.024562257,0.395451318,-0.420013575,4.772048276,1.547749689,-1.993670495,-4.326127471,1.94899377,1.433161705,-0.707401887,-2.674753588,0.187621376,0.024136252,-0.218713112,0.006955484,-0.530034743,-0.871403841,4.442436421,-3.040997836,-5.319181058,5.319181058,10.41836085
345,0.778421953,-1.457252164,0.678830211,3.938737273,0.988494348,-0.977432288,-3.949799332,0.695252644,-0.028979941,-0.727523682,0.061250979,0.306494293,-0.167664576,-0.072302032,-0.066527684,-0.226512547,-0.666239044,-1.411871707,2.304623297,-5.077125749,5.077125749,7.081368065
346,0.903710701,0.260389414,-1.164100116,7.080957535,0.573603374,-1.013561396,-6.640999513,1.320540805,0.922257612,-0.290909588,-1.951888829,-0.479742391,0.177233919,0.491725565,-0.189217093,-0.322761057,1.854860056,1.68647246,-3.218571458,-3.517851918,3.517851918,13.36160359
347,-0.118187115,-0.084565706,0.20275282,6.913060681,3.175479619,-3.656853963,-6.431686337,1.624749523,0.422593512,-0.800838072,-1.246504963,-0.838756613,0.253758253,0.360253825,0.224744535,0.580302061,-0.565605193,2.477606522,-2.492303391,-3.581281772,3.581281772,11.78176754
348,-0.299979128,-0.530640279,0.830619407,2.412007373,1.290998735,-0.727937141,-2.975068967,0.440645177,0.043465729,0.048083235,-0.532194141,-0.848923868,-0.45240184,0.362930194,0.938395514,-0.044383287,-0.285231335,-1.330227398,1.659842019,-6.183237849,6.183237849,4.22754782
349,0.979534719,-1.13556589,0.156031171,3.650325893,1.707497249,-0.181952658,-5.175870484,2.79634864,-0.366412865,-1.01871072,-1.411225055,-1.196962011,-0.543805339,1.103525408,0.637241942,1.827156219,-0.757514524,2.089821916,-3.159463611,-4.842458179,4.842458179,10.47664198
351,0.327209032,0.771243848,-1.09845288,3.942092153,0.007377316,-1.059094661,-2.890374808,3.826107362,0.18979695,-1.297539904,-2.718364408,-0.022462625,1.226647675,-0.063546045,-1.140639005,-0.07187909,-1.339289652,4.810377225,-3.399208483,-3.037599198,3.037599198,12.02876199
352,0.696810218,-0.621821095,-0.074989123,6.000398878,1.167921756,-1.030922314,-6.13739832,3.322920535,0.468346447,-0.160467669,-3.630799313,-1.160827806,-0.137865191,2.109889368,-0.811196371,2.227190284,-0.186791088,2.727857212,-4.768256408,-3.498841251,3.498841251,13.59180539
355,1.54881482,-0.520491095,-1.028323724,5.723952711,1.864848999,-1.265661553,-6.323140156,3.180727059,0.143383818,-0.417091761,-2.907019116,-0.993241123,0.386249064,1.016871449,-0.409879391,1.796532607,-0.940339744,4.593272153,-5.449465016,-3.766789959,3.766789959,14.59400842
356,0.898634893,-0.671740919,-0.226893974,3.061096657,1.993913941,-1.584877322,-3.470133277,0.965178358,-0.161360796,-0.213908168,-0.589909393,-1.115106134,-0.658756136,0.312913407,1.460948863,0.079228079,-1.209094434,1.186667548,-0.056801194,-5.735528373,5.735528373,6.760013106
358,0.709002424,-0.913288177,0.204285753,6.145197787,0.534035792,-1.452632648,-5.226600931,1.286472736,0.121467484,0.57432954,-1.98226976,0.444570698,-0.248265535,0.6879019,-0.884207064,0.028441625,-0.603045526,4.019590663,-3.444986762,-4.45521637,4.45521637,9.915196617
361,0.850790653,0.028471633,-0.879262285,6.702652765,2.285984121,-2.55478764,-6.433849246,2.065797924,1.445881479,-0.167490545,-3.344188858,-1.553611225,-0.481435009,1.211309841,0.823736394,1.045917303,0.134786291,3.105625652,-4.286329246,-4.264181193,4.264181193,13.25459108
363,0.396647916,0.582561545,-0.97920946,6.396051567,1.322343428,-2.006493509,-5.711901486,1.06505875,0.793594979,1.315483687,-3.174137417,-1.832650206,0.43502568,0.543275693,0.854348833,2.34561149,-1.564045316,2.033222948,-2.814789122,-5.13354761,5.13354761,11.19035212
364,0.415753637,0.604229806,-1.019983443,6.144867067,1.082702903,-1.800285249,-5.427284721,0.312975962,1.829116582,0.603752156,-2.745844699,-1.308640817,-1.098622275,0.338082549,2.069180542,0.747498506,0.552453497,1.698959534,-2.998911537,-4.993064971,4.993064971,9.788610214
365,0.841662094,-0.625471327,-0.216190767,8.122312316,0.591575323,-2.527779637,-6.186108001,0.94521801,0.785099632,0.505592091,-2.235909733,-0.612313401,0.318481198,-0.074402691,0.368234894,1.350687164,-0.716019166,1.794323838,-2.428991835,-4.533622869,4.533622869,10.63241177
369,1.050014525,-0.421343793,-0.628670732,6.103449319,-0.002827229,-0.984393847,-5.116228243,1.793040071,0.24289041,-0.595568926,-1.440361554,-0.79410615,0.90354952,0.927651235,-1.037094606,0.070912265,-1.552552491,3.859751272,-2.378111046,-3.968540541,3.968540541,10.77726671
370,0.400624876,-0.075393665,-0.325231211,7.023518273,2.475173596,-2.936063138,-6.562628731,1.385127244,0.871913373,-0.074332998,-2.18270762,-0.935388229,0.198553764,0.125796957,0.611037508,0.421183656,-0.08217129,1.663805999,-2.002818365,-4.694282153,4.694282153,12.29009246
372,0.070761845,-0.451319802,0.380557958,2.694256746,1.050728127,-0.753742754,-2.991242119,0.306310093,0.316538349,-0.119263332,-0.503585111,-0.380840656,-0.55922321,0.127894352,0.812169514,0.096123859,-0.307449576,-0.883280193,1.09460591,-6.185940166,6.185940166,4.426391959
373,0.542240442,0.298020994,-0.840261436,6.548127546,1.088188501,-1.430048835,-6.206267211,2.614736956,0.465332217,-0.01917733,-3.060891844,-1.8679999,-0.133195455,1.119825934,0.881369421,0.765148924,0.510156953,2.760954016,-4.036259892,-4.875250004,4.875250004,11.87663722
375,0.997295605,-0.202630309,-0.794665296,5.511271694,1.12282445,-1.399621715,-5.234474429,0.278658005,0.547155863,0.511899044,-1.337712912,-2.00588082,-0.434059047,0.828667584,1.611272283,-0.067356766,-0.009348909,0.059176962,0.017528712,-5.017540694,5.017540694,10.1265189
376,0.81686786,-0.757084785,-0.059783075,4.264233227,1.199726082,0.041273992,-5.505233301,1.771626288,1.120836002,-0.860993589,-2.031468702,0.168501073,0.396113302,1.389728175,-1.95434255,0.906611205,-0.142703853,2.34948425,-3.113391602,-3.076402551,3.076402551,14.26328135
377,0.043263893,-0.109438834,0.066174941,5.95116659,2.010805747,-1.456602843,-6.505369494,2.372684284,0.517252213,-0.982161532,-1.907774965,-1.374433527,-0.337599566,1.277902777,0.434130316,0.038982947,0.590945303,2.262315289,-2.892243539,-4.402724119,4.402724119,12.66479484
378,0.300869646,0.416477821,-0.717347468,5.468675256,0.718100299,-1.775226715,-4.41154884,1.173823939,1.258491533,-0.664748132,-1.76756734,-1.079469368,-0.012164847,0.273679649,0.817954566,-0.499097315,-0.249061685,2.846976543,-2.098817543,-4.548640542,4.548640542,13.06638095
379,-0.278063705,0.396829255,-0.11876555,5.495749077,1.336408981,-2.114199549,-4.717958508,2.210637277,1.693111416,-1.081091718,-2.822656975,-0.771567975,0.334650963,0.799986286,-0.363069275,-0.919305864,0.825112338,3.693700737,-3.599507212,-4.466656491,4.466656491,13.47963371
381,1.190347109,0.338373323,-1.528720432,6.667559952,2.43403198,-2.492197929,-6.609394004,2.473057816,1.092748998,0.160623182,-3.726429997,-1.711209893,0.84300116,0.073903251,0.794305482,0.856939508,-0.700686347,4.174608154,-4.330861315,-2.83866799,2.83866799,16.14036452
386,-0.508857153,-0.540364765,1.049221918,4.657464857,1.564707216,-0.526681888,-5.695490185,1.817311951,0.500108027,-0.82014742,-1.497272558,-1.269198033,-0.716601441,1.447183119,0.538616354,0.333038527,-1.067833491,1.920888596,-1.186093632,-3.884679051,3.884679051,12.1264299
387,1.001730282,0.551116787,-1.552847069,6.597398953,1.836417127,-1.958257113,-6.475558967,1.271466461,1.216707595,0.359149032,-2.847323089,-1.465644759,-0.497841744,0.911113096,1.052373407,1.671185656,-0.630306295,2.656970267,-3.697849628,-4.264546798,4.264546798,13.27847844
391,1.130492177,-1.395750488,0.265258311,6.562184958,1.6329735,-2.055837998,-6.13932046,2.908018897,-0.22834031,0.027076244,-2.706754831,0.108716876,0.082513493,0.544942437,-0.736172806,2.136629131,-0.674576398,2.252913113,-3.714965845,-4.228057967,4.228057967,11.25300104
393,-0.618962275,-0.108944229,0.727906504,2.125195617,1.537251938,-0.71901545,-2.943432105,-0.040513689,-0.274723748,0.815910709,-0.500673272,-0.05966481,-0.160029338,-0.199350531,0.419044679,-0.154318583,-0.916187338,-2.548417362,3.618923283,-5.304176229,5.304176229,4.82997421
394,0.593379602,-0.818374871,0.224995269,5.9853614,1.699908614,-2.66701808,-5.018251935,2.103768321,0.820352734,-0.246365799,-2.677755256,-1.223141787,-0.143518874,0.475097958,0.891562702,0.231295487,-0.730492491,4.228472273,-3.729275269,-4.776634282,4.776634282,12.79572565
395,-0.209072967,0.314422357,-0.105349389,4.548666849,2.410834546,-1.51796425,-5.441537145,1.154456803,0.951736715,0.782378227,-2.888571746,-0.968930954,-0.95983326,0.979499465,0.949264748,1.080739789,0.06355856,2.550416659,-3.694715007,-4.993448593,4.993448593,11.24335555
396,0.616120311,-0.392132698,-0.223987613,4.930697651,2.577982305,-1.852923446,-5.655756509,3.38093436,0.508511176,-0.702716122,-3.186729415,-0.93054041,-0.094402565,0.575919395,0.449023579,0.972610879,0.163261765,1.922877144,-3.058749788,-4.41575124,4.41575124,11.6211622
397,0.780271998,-0.40432243,-0.375949568,7.038775919,1.048766222,-1.113050158,-6.974491983,1.784256817,0.818147727,-0.457062401,-2.145342144,-1.13815946,0.051710659,0.490931529,0.595517272,0.564938867,-1.294107,3.753411045,-3.024242912,-3.315805169,3.315805169,14.64236411
398,0.666598679,-0.115655071,-0.550943608,7.207585699,1.542440994,-2.551190999,-6.198835694,2.372785783,0.863979705,-0.549027254,-2.687738234,-1.204410417,0.023131802,1.024652207,0.156626408,1.444758016,-0.978582972,4.911023458,-5.377198502,-4.358610518,4.358610518,12.84783028
